1.471692014994558878e+06 1.325249913032080745e+06 0.000000000000000000e+00
1.473019079260669183e+06 1.325231379606241593e+06 0.000000000000000000e+00
1.474462300217509270e+06 1.325362443698091898e+06 0.000000000000000000e+00
1.475951791897647548e+06 1.325584962793103885e+06 0.000000000000000000e+00
1.477446179450355005e+06 1.325896237607797142e+06 0.000000000000000000e+00
1.478978118204521481e+06 1.326205970878548687e+06 0.000000000000000000e+00
1.480528734905909048e+06 1.326658225885381456e+06 0.000000000000000000e+00
1.482152810199740343e+06 1.327370634728277102e+06 0.000000000000000000e+00
1.482790707834555069e+06 1.328747003777924692e+06 0.000000000000000000e+00
1.483201367065603379e+06 1.330183736398307374e+06 0.000000000000000000e+00
1.483541761286405846e+06 1.331638887774351519e+06 0.000000000000000000e+00
1.483817677392719779e+06 1.332973368459078483e+06 0.000000000000000000e+00
1.484031896115291398e+06 1.334331536142534576e+06 0.000000000000000000e+00
1.484195417410803027e+06 1.335613716230174061e+06 0.000000000000000000e+00
1.484268599664655048e+06 1.336818081614181399e+06 0.000000000000000000e+00
1.484359976607582532e+06 1.337946728876996320e+06 0.000000000000000000e+00
1.484431678370153531e+06 1.339028855256240349e+06 0.000000000000000000e+00
1.484470144633082207e+06 1.340005696052871877e+06 0.000000000000000000e+00
1.484541362118532881e+06 1.341023586758612189e+06 0.000000000000000000e+00
1.466387496455021435e+06 1.327268064489914570e+06 0.000000000000000000e+00
1.467492112122674473e+06 1.326984018130304758e+06 0.000000000000000000e+00
1.468729383977663703e+06 1.326731308718949324e+06 0.000000000000000000e+00
1.469960782047035638e+06 1.326534971403392497e+06 0.000000000000000000e+00
1.471194948175685015e+06 1.326450182068389840e+06 0.000000000000000000e+00
1.472477121873374097e+06 1.326481564448279329e+06 0.000000000000000000e+00
1.473800267787868856e+06 1.326514091503017116e+06 0.000000000000000000e+00
1.475170046447026078e+06 1.326736762149721384e+06 0.000000000000000000e+00
1.476564247148024850e+06 1.327016463827935746e+06 0.000000000000000000e+00
1.477977285253524082e+06 1.327290133025060873e+06 0.000000000000000000e+00
1.479450686573542655e+06 1.327722950204649474e+06 0.000000000000000000e+00
1.481080935350107495e+06 1.328402281307287049e+06 0.000000000000000000e+00
1.481570948127246927e+06 1.329771237766190199e+06 0.000000000000000000e+00
1.482132282446771860e+06 1.331203405497201718e+06 0.000000000000000000e+00
1.482432797107613180e+06 1.332512964744369034e+06 0.000000000000000000e+00
1.482838803731242195e+06 1.333816264893951593e+06 0.000000000000000000e+00
1.483115868351953104e+06 1.335018023064297158e+06 0.000000000000000000e+00
1.483289007984073833e+06 1.336221812442796305e+06 0.000000000000000000e+00
1.483425105889595114e+06 1.337363238969877828e+06 0.000000000000000000e+00
1.483566838737647282e+06 1.338445786927763838e+06 0.000000000000000000e+00
1.483686868306694552e+06 1.339512186330304714e+06 0.000000000000000000e+00
1.483712959769094363e+06 1.340585063609121367e+06 0.000000000000000000e+00
1.484528087539814645e+06 1.341972837740612449e+06 0.000000000000000000e+00
1.484733630514976801e+06 1.342885794503660407e+06 0.000000000000000000e+00
1.484317845565231983e+06 1.343308304445560090e+06 0.000000000000000000e+00
1.483734944674993865e+06 1.343172720678565092e+06 0.000000000000000000e+00
1.484037762471254915e+06 1.342594481388231972e+06 0.000000000000000000e+00
1.483336041851535905e+06 1.342813258545491844e+06 0.000000000000000000e+00
1.482821931759509025e+06 1.342686934049815172e+06 0.000000000000000000e+00
1.482413814207171556e+06 1.342305748085638974e+06 0.000000000000000000e+00
1.482127302046270575e+06 1.341884307067970047e+06 0.000000000000000000e+00
1.483937873695319053e+06 1.341389400194563204e+06 0.000000000000000000e+00
1.483709694519851124e+06 1.342086123459937517e+06 0.000000000000000000e+00
1.483103435810214840e+06 1.342144010431748815e+06 0.000000000000000000e+00
1.483271455871568527e+06 1.341385286174918059e+06 0.000000000000000000e+00
1.482673191288607195e+06 1.341668929820560385e+06 0.000000000000000000e+00
1.463910632560568862e+06 1.329779733091373462e+06 0.000000000000000000e+00
1.464050870887138415e+06 1.329200018988399766e+06 0.000000000000000000e+00
1.464537247844278347e+06 1.328693011024991516e+06 0.000000000000000000e+00
1.465173680366772693e+06 1.328294689909166191e+06 0.000000000000000000e+00
1.466140986967668869e+06 1.328072694926297292e+06 0.000000000000000000e+00
1.467186034504725132e+06 1.327871303426119732e+06 0.000000000000000000e+00
1.464478142586676870e+06 1.330121297098854557e+06 0.000000000000000000e+00
1.464575266030014725e+06 1.329490079849902540e+06 0.000000000000000000e+00
1.465166344073784305e+06 1.329080713941458147e+06 0.000000000000000000e+00
1.465916918909083586e+06 1.328822423416473903e+06 0.000000000000000000e+00
1.466901879520037444e+06 1.328642745448278729e+06 0.000000000000000000e+00
1.468323926209506579e+06 1.327685683948797872e+06 0.000000000000000000e+00
1.467901518253184389e+06 1.328567641589936567e+06 0.000000000000000000e+00
1.465142196788262110e+06 1.329795563261243980e+06 0.000000000000000000e+00
1.465190804180935258e+06 1.330447038491917308e+06 0.000000000000000000e+00
1.465814232418706175e+06 1.329510215107563650e+06 0.000000000000000000e+00
1.466647006582776550e+06 1.329358388424638659e+06 0.000000000000000000e+00
1.465762732445283793e+06 1.330162401290062349e+06 0.000000000000000000e+00
1.466385228967120172e+06 1.329939941718025832e+06 0.000000000000000000e+00
1.467516087155401707e+06 1.329317711809222121e+06 0.000000000000000000e+00
1.467157584370706696e+06 1.330074829488330055e+06 0.000000000000000000e+00
1.465701764902553055e+06 1.330808314136343077e+06 0.000000000000000000e+00
1.466440144360491540e+06 1.330586280042260420e+06 0.000000000000000000e+00
1.466220392606232315e+06 1.331247743116616271e+06 0.000000000000000000e+00
1.469501500342692016e+06 1.327519796168353874e+06 0.000000000000000000e+00
1.468956208456541877e+06 1.328459205801676726e+06 0.000000000000000000e+00
1.468514889259543736e+06 1.329269337409496075e+06 0.000000000000000000e+00
1.468095842800516868e+06 1.330013195300814928e+06 0.000000000000000000e+00
1.470657469006419182e+06 1.327482253169336356e+06 0.000000000000000000e+00
1.471845326521010604e+06 1.327492593305848772e+06 0.000000000000000000e+00
1.473071492682369892e+06 1.327624241505826823e+06 0.000000000000000000e+00
1.474359049942161888e+06 1.327874006038772641e+06 0.000000000000000000e+00
1.475688866616972955e+06 1.328036754068413749e+06 0.000000000000000000e+00
1.477076382833388867e+06 1.328331539570873836e+06 0.000000000000000000e+00
1.478429625414326321e+06 1.328707554410613608e+06 0.000000000000000000e+00
1.479962633291987004e+06 1.329334461886149598e+06 0.000000000000000000e+00
1.469985189402524382e+06 1.328434040862837341e+06 0.000000000000000000e+00
1.471145317016676534e+06 1.328489818399908021e+06 0.000000000000000000e+00
1.469447486284995917e+06 1.329319381820956711e+06 0.000000000000000000e+00
1.470446592189636081e+06 1.329362301416422706e+06 0.000000000000000000e+00
1.468989015104623046e+06 1.330069336666366085e+06 0.000000000000000000e+00
1.469949578807346057e+06 1.330126824064139742e+06 0.000000000000000000e+00
1.472299519145883154e+06 1.328596405345339095e+06 0.000000000000000000e+00
1.473479353186732857e+06 1.328747092333556619e+06 0.000000000000000000e+00
1.474754273958073696e+06 1.329018937765285373e+06 0.000000000000000000e+00
1.471550072210219223e+06 1.329445504656372126e+06 0.000000000000000000e+00
1.470989011459043948e+06 1.330199151874287520e+06 0.000000000000000000e+00
1.472674177728653420e+06 1.329610094482099172e+06 0.000000000000000000e+00
1.473824095219454030e+06 1.329810838059436530e+06 0.000000000000000000e+00
1.472019315967883915e+06 1.330338881455631461e+06 0.000000000000000000e+00
1.473089685269402340e+06 1.330536242157691391e+06 0.000000000000000000e+00
1.476073726048504468e+06 1.329243011957700597e+06 0.000000000000000000e+00
1.477388616992799565e+06 1.329707990499999840e+06 0.000000000000000000e+00
1.478567644598552026e+06 1.329983127135781338e+06 0.000000000000000000e+00
1.475101524024129845e+06 1.330115415271409554e+06 0.000000000000000000e+00
1.476291800594143569e+06 1.330411254226484336e+06 0.000000000000000000e+00
1.474251577200085623e+06 1.330872809478133917e+06 0.000000000000000000e+00
1.477511405726115918e+06 1.330841565435169730e+06 0.000000000000000000e+00
1.475350716882543173e+06 1.331173434880976100e+06 0.000000000000000000e+00
1.476498707853170112e+06 1.331521738122992916e+06 0.000000000000000000e+00
1.480750823013759684e+06 1.330807339584028348e+06 0.000000000000000000e+00
1.479485626506216591e+06 1.330764198086333461e+06 0.000000000000000000e+00
1.478536278999246191e+06 1.331371910272217588e+06 0.000000000000000000e+00
1.477555499362941133e+06 1.331963262187788729e+06 0.000000000000000000e+00
1.481169646671374328e+06 1.332070509615238057e+06 0.000000000000000000e+00
1.479808791900491808e+06 1.331975987917359453e+06 0.000000000000000000e+00
1.478551740466444287e+06 1.332471512817724841e+06 0.000000000000000000e+00
1.481615643623543438e+06 1.333373004718935583e+06 0.000000000000000000e+00
1.480498593301601708e+06 1.333153774007388391e+06 0.000000000000000000e+00
1.479421987022738438e+06 1.333101594205927802e+06 0.000000000000000000e+00
1.481951370543431956e+06 1.334581484693785198e+06 0.000000000000000000e+00
1.480905770722049288e+06 1.334300692458230071e+06 0.000000000000000000e+00
1.479794102198560722e+06 1.334100771836057073e+06 0.000000000000000000e+00
1.482283189207525225e+06 1.335713180923336186e+06 0.000000000000000000e+00
1.481183232004129793e+06 1.335353158829254098e+06 0.000000000000000000e+00
1.480129224814461544e+06 1.335086124565592036e+06 0.000000000000000000e+00
1.482477738126520067e+06 1.336808447401346173e+06 0.000000000000000000e+00
1.481511757825428620e+06 1.336373565042693634e+06 0.000000000000000000e+00
1.480513300373389851e+06 1.336092507007010980e+06 0.000000000000000000e+00
1.482640667188424151e+06 1.337876404726586305e+06 0.000000000000000000e+00
1.481742974253626773e+06 1.337382795322169084e+06 0.000000000000000000e+00
1.480848229055400938e+06 1.337042032075914089e+06 0.000000000000000000e+00
1.482822982976014726e+06 1.338923396813531872e+06 0.000000000000000000e+00
1.481955190031769918e+06 1.338410069645391311e+06 0.000000000000000000e+00
1.481138022581160534e+06 1.337940563650022494e+06 0.000000000000000000e+00
1.482949621938805562e+06 1.339944942123827059e+06 0.000000000000000000e+00
1.482743508047416108e+06 1.340815182054242119e+06 0.000000000000000000e+00
1.482057759886297397e+06 1.341205069425379392e+06 0.000000000000000000e+00
1.481367387502760626e+06 1.341051901033688569e+06 0.000000000000000000e+00
1.482158524620762095e+06 1.339405242686084704e+06 0.000000000000000000e+00
1.482006050833276939e+06 1.340341826939261984e+06 0.000000000000000000e+00
1.481361710669914261e+06 1.338910373543285299e+06 0.000000000000000000e+00
1.481463015210883226e+06 1.339760788798281224e+06 0.000000000000000000e+00
1.481199647084817290e+06 1.340325158303063363e+06 0.000000000000000000e+00
1.480710025712386938e+06 1.340659407724585384e+06 0.000000000000000000e+00
1.480128601321026683e+06 1.340271041762709385e+06 0.000000000000000000e+00
1.480722772415248211e+06 1.339916135449618567e+06 0.000000000000000000e+00
1.480822289393536281e+06 1.339286731425952166e+06 0.000000000000000000e+00
1.480580631573934108e+06 1.338610725868741516e+06 0.000000000000000000e+00
1.480385233853107318e+06 1.337828846846626606e+06 0.000000000000000000e+00
1.479948637766788714e+06 1.337003234680014895e+06 0.000000000000000000e+00
1.479576305364211090e+06 1.335911244513863465e+06 0.000000000000000000e+00
1.480110070877588354e+06 1.339345896887633950e+06 0.000000000000000000e+00
1.479493553166153841e+06 1.339758113340764539e+06 0.000000000000000000e+00
1.478934601769207045e+06 1.339487043053137138e+06 0.000000000000000000e+00
1.478305709441537503e+06 1.339167957972579869e+06 0.000000000000000000e+00
1.479431684776531998e+06 1.339047901447288692e+06 0.000000000000000000e+00
1.479906510447012726e+06 1.338532326249165228e+06 0.000000000000000000e+00
1.478765735610668547e+06 1.338714058467662195e+06 0.000000000000000000e+00
1.479234073519758414e+06 1.338274426446136553e+06 0.000000000000000000e+00
1.479730364441095386e+06 1.337817920635037823e+06 0.000000000000000000e+00
1.479097185251046438e+06 1.334902020520784426e+06 0.000000000000000000e+00
1.478511923786983360e+06 1.333800222577994689e+06 0.000000000000000000e+00
1.477577635955347214e+06 1.333096036066557979e+06 0.000000000000000000e+00
1.476637568216161570e+06 1.332560781179085840e+06 0.000000000000000000e+00
1.475530800980494823e+06 1.332184170584611595e+06 0.000000000000000000e+00
1.474429168646656675e+06 1.331872258860030677e+06 0.000000000000000000e+00
1.473412455101013184e+06 1.331652716406826163e+06 0.000000000000000000e+00
1.472351968709757552e+06 1.331244785996639868e+06 0.000000000000000000e+00
1.471360516437623650e+06 1.331026100514010992e+06 0.000000000000000000e+00
1.470348753440401051e+06 1.330853274834010983e+06 0.000000000000000000e+00
1.469463992419608170e+06 1.330751317295960383e+06 0.000000000000000000e+00
1.468661474725298118e+06 1.330709497553844005e+06 0.000000000000000000e+00
1.467770769320007879e+06 1.330670833399348427e+06 0.000000000000000000e+00
1.467029584159978433e+06 1.331004839411743684e+06 0.000000000000000000e+00
1.466863492128646001e+06 1.331649033871943131e+06 0.000000000000000000e+00
1.467390303374737501e+06 1.332029227408640785e+06 0.000000000000000000e+00
1.467576047121134354e+06 1.331365657108889893e+06 0.000000000000000000e+00
1.468295025633204263e+06 1.331288678488057572e+06 0.000000000000000000e+00
1.467987179055999033e+06 1.331812923732641386e+06 0.000000000000000000e+00
1.468007181761902990e+06 1.332385776053335052e+06 0.000000000000000000e+00
1.468502613825652748e+06 1.332622067168685840e+06 0.000000000000000000e+00
1.468867657718301052e+06 1.332927658182092709e+06 0.000000000000000000e+00
1.468955406211718684e+06 1.331349276947617065e+06 0.000000000000000000e+00
1.468608884183882736e+06 1.331963263443309348e+06 0.000000000000000000e+00
1.469129020137723302e+06 1.332430485827157507e+06 0.000000000000000000e+00
1.469329671127356123e+06 1.331900831415909808e+06 0.000000000000000000e+00
1.469818704561461229e+06 1.331395648922763532e+06 0.000000000000000000e+00
1.469474858162791934e+06 1.333087907032133546e+06 0.000000000000000000e+00
1.469937642055252800e+06 1.333519447236719076e+06 0.000000000000000000e+00
1.470377144811310573e+06 1.333942686475097435e+06 0.000000000000000000e+00
1.469906159245194402e+06 1.332270559124051826e+06 0.000000000000000000e+00
1.470195518323305994e+06 1.332897082282935036e+06 0.000000000000000000e+00
1.470754406530377688e+06 1.333301867513692938e+06 0.000000000000000000e+00
1.470587584610818420e+06 1.331615941291906638e+06 0.000000000000000000e+00
1.470778853943487164e+06 1.332386068399684504e+06 0.000000000000000000e+00
1.471519303290586453e+06 1.331888990519985324e+06 0.000000000000000000e+00
1.472522350433055079e+06 1.332230916942226933e+06 0.000000000000000000e+00
1.471576870866246521e+06 1.332756571152996272e+06 0.000000000000000000e+00
1.473362373256758088e+06 1.332560000569612021e+06 0.000000000000000000e+00
1.474663915073512122e+06 1.332802025597186293e+06 0.000000000000000000e+00
1.475727843601939268e+06 1.333147136240455322e+06 0.000000000000000000e+00
1.476639386457482819e+06 1.333654256347345887e+06 0.000000000000000000e+00
1.477505608742748853e+06 1.334002863259137375e+06 0.000000000000000000e+00
1.478088976188958855e+06 1.334866528036977164e+06 0.000000000000000000e+00
1.478552523881180678e+06 1.335691991454790346e+06 0.000000000000000000e+00
1.478959670172840822e+06 1.336569023514405824e+06 0.000000000000000000e+00
1.479051608768676408e+06 1.337402906362479553e+06 0.000000000000000000e+00
1.478512275707962457e+06 1.337988561413585208e+06 0.000000000000000000e+00
1.478012895521654282e+06 1.338606074820196023e+06 0.000000000000000000e+00
1.477364265667116269e+06 1.338577290502544492e+06 0.000000000000000000e+00
1.477773637846484315e+06 1.337909197323196568e+06 0.000000000000000000e+00
1.478280746030383743e+06 1.337199122796236305e+06 0.000000000000000000e+00
1.477983911982803140e+06 1.336395589046160225e+06 0.000000000000000000e+00
1.477536290409146808e+06 1.335615948202903848e+06 0.000000000000000000e+00
1.476917652219739975e+06 1.334737364493200788e+06 0.000000000000000000e+00
1.477567400662776316e+06 1.337141555321086897e+06 0.000000000000000000e+00
1.477210215698683634e+06 1.336376081080070231e+06 0.000000000000000000e+00
1.476630250062927604e+06 1.335618984248349909e+06 0.000000000000000000e+00
1.475959276911080815e+06 1.334242116599787259e+06 0.000000000000000000e+00
1.476000903516588733e+06 1.335096438728856388e+06 0.000000000000000000e+00
1.475046524436097592e+06 1.333775809684692882e+06 0.000000000000000000e+00
1.475137602178758010e+06 1.334654544911893317e+06 0.000000000000000000e+00
1.474081017594518606e+06 1.333516392512013670e+06 0.000000000000000000e+00
1.474412888233370148e+06 1.334357138481524540e+06 0.000000000000000000e+00
1.477141397599577904e+06 1.337763258612987585e+06 0.000000000000000000e+00
1.476669517769429367e+06 1.338224585770969046e+06 0.000000000000000000e+00
1.476064819491480710e+06 1.337927865568439476e+06 0.000000000000000000e+00
1.476582880292756483e+06 1.337588779365197057e+06 0.000000000000000000e+00
1.476898928201527800e+06 1.337052329297977965e+06 0.000000000000000000e+00
1.476372097783974838e+06 1.336410661768765654e+06 0.000000000000000000e+00
1.476057644687400199e+06 1.337084507353765890e+06 0.000000000000000000e+00
1.475548787342728814e+06 1.337641317034532083e+06 0.000000000000000000e+00
1.475122563633557875e+06 1.337129716164042009e+06 0.000000000000000000e+00
1.475964781257208902e+06 1.335800710894722259e+06 0.000000000000000000e+00
1.475268495368668111e+06 1.335531105054681189e+06 0.000000000000000000e+00
1.475457731841499684e+06 1.336425380457669729e+06 0.000000000000000000e+00
1.474552974553031614e+06 1.335155609436199302e+06 0.000000000000000000e+00
1.474699909070431953e+06 1.335913863606334897e+06 0.000000000000000000e+00
1.474673006217021961e+06 1.336590333525167312e+06 0.000000000000000000e+00
1.474139460064881481e+06 1.336429109341460746e+06 0.000000000000000000e+00
1.473618416962484131e+06 1.336366092959374655e+06 0.000000000000000000e+00
1.473186497033834690e+06 1.336105400479047326e+06 0.000000000000000000e+00
1.472736841367495712e+06 1.335918431788706686e+06 0.000000000000000000e+00
1.472215599095214158e+06 1.335692917558696121e+06 0.000000000000000000e+00
1.471951622504842235e+06 1.335230553382164333e+06 0.000000000000000000e+00
1.473839331809480442e+06 1.335741454559777630e+06 0.000000000000000000e+00
1.473802568056176417e+06 1.334922402523329016e+06 0.000000000000000000e+00
1.473598803899971768e+06 1.334211249512065435e+06 0.000000000000000000e+00
1.473172603172507370e+06 1.333579302278876537e+06 0.000000000000000000e+00
1.472423154879622627e+06 1.333218850919950521e+06 0.000000000000000000e+00
1.473170722716802964e+06 1.335503529108292423e+06 0.000000000000000000e+00
1.472622356978071388e+06 1.335238105126090348e+06 0.000000000000000000e+00
1.473130588204499800e+06 1.334753735063949134e+06 0.000000000000000000e+00
1.472732261469876161e+06 1.334086310861047823e+06 0.000000000000000000e+00
1.472382271078234538e+06 1.334674727562301094e+06 0.000000000000000000e+00
1.471784972015037201e+06 1.334684470259162597e+06 0.000000000000000000e+00
1.471145665154654533e+06 1.334560702466556570e+06 0.000000000000000000e+00
1.470947920450989855e+06 1.333973026728963479e+06 0.000000000000000000e+00
1.471617651315509342e+06 1.333497450515118893e+06 0.000000000000000000e+00
1.472055544051317265e+06 1.334004245043197880e+06 0.000000000000000000e+00
1.471475212424188619e+06 1.334205554291446228e+06 0.000000000000000000e+00
1.486710280517920386e+06 1.360025838677970227e+06 0.000000000000000000e+00
1.486365721541254548e+06 1.360236474408196984e+06 0.000000000000000000e+00
1.486816853250534972e+06 1.360428390619209735e+06 0.000000000000000000e+00
1.486529698173032142e+06 1.360698902493662899e+06 0.000000000000000000e+00
1.486404979752541985e+06 1.361134055431703804e+06 0.000000000000000000e+00
1.486385255572511349e+06 1.361669231715458911e+06 0.000000000000000000e+00
1.486370538757073227e+06 1.362184873242256232e+06 0.000000000000000000e+00
1.486342063516704831e+06 1.362744982311192434e+06 0.000000000000000000e+00
1.486305943426222540e+06 1.363308909200436668e+06 0.000000000000000000e+00
1.486922203152155504e+06 1.360938219805960776e+06 0.000000000000000000e+00
1.487377163768215803e+06 1.361057245843375335e+06 0.000000000000000000e+00
1.487719548019728856e+06 1.361276944811094785e+06 0.000000000000000000e+00
1.486938232222702354e+06 1.361398122701582499e+06 0.000000000000000000e+00
1.487369561671155039e+06 1.361601711961443536e+06 0.000000000000000000e+00
1.486903070970582543e+06 1.361901177960708970e+06 0.000000000000000000e+00
1.486787220185787883e+06 1.362464107680981746e+06 0.000000000000000000e+00
1.486734884499018313e+06 1.363020452540558530e+06 0.000000000000000000e+00
1.487924100357623305e+06 1.361672475811666111e+06 0.000000000000000000e+00
1.488262477154004388e+06 1.362020698582764016e+06 0.000000000000000000e+00
1.487259924924210878e+06 1.362207112083845306e+06 0.000000000000000000e+00
1.487735272158902371e+06 1.362103471566661261e+06 0.000000000000000000e+00
1.487200639483288396e+06 1.362757235219982686e+06 0.000000000000000000e+00
1.487667918804579647e+06 1.362579360359887825e+06 0.000000000000000000e+00
1.488132017515236977e+06 1.362478229478848632e+06 0.000000000000000000e+00
1.488616712686856510e+06 1.362445040620938409e+06 0.000000000000000000e+00
1.489081570801553782e+06 1.362777486657344503e+06 0.000000000000000000e+00
1.489488954564237967e+06 1.363069975432299078e+06 0.000000000000000000e+00
1.489907298982125474e+06 1.363342263527499977e+06 0.000000000000000000e+00
1.490306677190639544e+06 1.363621641822970472e+06 0.000000000000000000e+00
1.490639254449282773e+06 1.363996926702290308e+06 0.000000000000000000e+00
1.491003083819943946e+06 1.364327762986387359e+06 0.000000000000000000e+00
1.491413654850288294e+06 1.364624131707516033e+06 0.000000000000000000e+00
1.491763238028925844e+06 1.364978192481702194e+06 0.000000000000000000e+00
1.492148924608989619e+06 1.365297997770311078e+06 0.000000000000000000e+00
1.492484534708498046e+06 1.365671389731447678e+06 0.000000000000000000e+00
1.492916418851341121e+06 1.365979799009166425e+06 0.000000000000000000e+00
1.493390903977106325e+06 1.366227191906006075e+06 0.000000000000000000e+00
1.493910340756904334e+06 1.366432241203757701e+06 0.000000000000000000e+00
1.494739046466304921e+06 1.366331057921476196e+06 0.000000000000000000e+00
1.494354402647458948e+06 1.366626594945036108e+06 0.000000000000000000e+00
1.488492791210626485e+06 1.362916981389326975e+06 0.000000000000000000e+00
1.488021792271995917e+06 1.362996678051482188e+06 0.000000000000000000e+00
1.487562874091112288e+06 1.363104449455639115e+06 0.000000000000000000e+00
1.487123142485760618e+06 1.363283508012548788e+06 0.000000000000000000e+00
1.486702548345947172e+06 1.363532945701203542e+06 0.000000000000000000e+00
1.486255426357430639e+06 1.363792980737059377e+06 0.000000000000000000e+00
1.485842703094753902e+06 1.364044951201705495e+06 0.000000000000000000e+00
1.485426504558126908e+06 1.364290613761635032e+06 0.000000000000000000e+00
1.484996862740831450e+06 1.364552585321267601e+06 0.000000000000000000e+00
1.484515895931406412e+06 1.364818333421218209e+06 0.000000000000000000e+00
1.484023865968328901e+06 1.365014163915527286e+06 0.000000000000000000e+00
1.483554755025890190e+06 1.365221217524658889e+06 0.000000000000000000e+00
1.483079816385765793e+06 1.365418567187614273e+06 0.000000000000000000e+00
1.482600014362041373e+06 1.365599410843069199e+06 0.000000000000000000e+00
1.482131815216173884e+06 1.365763678769848775e+06 0.000000000000000000e+00
1.481693266293147113e+06 1.365965746707655722e+06 0.000000000000000000e+00
1.481247766981676687e+06 1.366160183538064826e+06 0.000000000000000000e+00
1.480804676405196544e+06 1.366355610146007035e+06 0.000000000000000000e+00
1.480355106459039031e+06 1.366571314590407303e+06 0.000000000000000000e+00
1.479918691945439670e+06 1.366780528182822745e+06 0.000000000000000000e+00
1.479477511541845277e+06 1.367054315861466341e+06 0.000000000000000000e+00
1.479015269438383169e+06 1.367323379308896372e+06 0.000000000000000000e+00
1.478533264786468353e+06 1.367530891488037305e+06 0.000000000000000000e+00
1.478084485049266368e+06 1.367711369836178143e+06 0.000000000000000000e+00
1.477661783958397340e+06 1.367922271276755957e+06 0.000000000000000000e+00
1.477249260854077991e+06 1.368140294483955484e+06 0.000000000000000000e+00
1.476845967445043847e+06 1.368370527884154813e+06 0.000000000000000000e+00
1.476438473808577983e+06 1.368608221303460421e+06 0.000000000000000000e+00
1.475999560127884848e+06 1.368902989624399925e+06 0.000000000000000000e+00
1.475629541771453340e+06 1.369399402955020312e+06 0.000000000000000000e+00
1.475356863516048994e+06 1.369866934279258829e+06 0.000000000000000000e+00
1.475015042141376529e+06 1.370243161762553500e+06 0.000000000000000000e+00
1.474696737181169912e+06 1.370630182884388370e+06 0.000000000000000000e+00
1.474399327241083141e+06 1.371066008424196625e+06 0.000000000000000000e+00
1.474391380173729965e+06 1.371651852716435911e+06 0.000000000000000000e+00
1.474551031717053615e+06 1.372648556270355824e+06 0.000000000000000000e+00
1.474748470935150050e+06 1.372089126032612287e+06 0.000000000000000000e+00
1.474859958971976768e+06 1.373044554321003612e+06 0.000000000000000000e+00
1.475023506928939605e+06 1.372601154127948219e+06 0.000000000000000000e+00
1.475090736262996448e+06 1.373470039689196274e+06 0.000000000000000000e+00
1.475331629421394784e+06 1.373043419294269755e+06 0.000000000000000000e+00
1.475602536835017614e+06 1.373514511273633922e+06 0.000000000000000000e+00
1.488948016873115674e+06 1.363262289825813379e+06 0.000000000000000000e+00
1.489422967084196396e+06 1.363568659126980929e+06 0.000000000000000000e+00
1.489823087706678081e+06 1.363848049681557110e+06 0.000000000000000000e+00
1.490186201784881530e+06 1.364172016723778797e+06 0.000000000000000000e+00
1.490547145652595907e+06 1.364529850278109778e+06 0.000000000000000000e+00
1.490960388505300507e+06 1.364826826089533046e+06 0.000000000000000000e+00
1.491313035406088457e+06 1.365164221974101849e+06 0.000000000000000000e+00
1.491662940571695101e+06 1.365505885095082456e+06 0.000000000000000000e+00
1.492014946132065030e+06 1.365845456693795975e+06 0.000000000000000000e+00
1.492418715067614801e+06 1.366170120486711618e+06 0.000000000000000000e+00
1.492887833415730624e+06 1.366482087062771898e+06 0.000000000000000000e+00
1.493399922964593861e+06 1.366730218936478486e+06 0.000000000000000000e+00
1.493894486985338386e+06 1.366932195738371229e+06 0.000000000000000000e+00
1.494397204228695948e+06 1.367106954525620909e+06 0.000000000000000000e+00
1.494821021033662371e+06 1.367307195105771534e+06 0.000000000000000000e+00
1.495471533605614677e+06 1.367570910397504922e+06 0.000000000000000000e+00
1.495047537351510022e+06 1.367665595757069765e+06 0.000000000000000000e+00
1.495679253842270002e+06 1.368043273263345473e+06 0.000000000000000000e+00
1.495303406206607353e+06 1.368004640378813492e+06 0.000000000000000000e+00
1.495855464584936621e+06 1.368448643217616016e+06 0.000000000000000000e+00
1.495367131598935463e+06 1.368468107331851032e+06 0.000000000000000000e+00
1.495537593719008844e+06 1.368903507784905843e+06 0.000000000000000000e+00
1.488401946539572440e+06 1.363394787203900050e+06 0.000000000000000000e+00
1.487943333042507526e+06 1.363501319874648238e+06 0.000000000000000000e+00
1.487488518882258330e+06 1.363612472185917199e+06 0.000000000000000000e+00
1.487067310930861859e+06 1.363798959830270382e+06 0.000000000000000000e+00
1.486644870973309735e+06 1.364028542022018926e+06 0.000000000000000000e+00
1.486251000600438332e+06 1.364290274902468314e+06 0.000000000000000000e+00
1.485838958304061089e+06 1.364544207465698710e+06 0.000000000000000000e+00
1.485423674562269822e+06 1.364792741246481892e+06 0.000000000000000000e+00
1.485004520305991173e+06 1.365045817335241241e+06 0.000000000000000000e+00
1.488841398416013457e+06 1.363753808419932146e+06 0.000000000000000000e+00
1.489318652150468668e+06 1.364060679024675163e+06 0.000000000000000000e+00
1.489725930206902325e+06 1.364353348292233422e+06 0.000000000000000000e+00
1.490079680752532091e+06 1.364709460306264926e+06 0.000000000000000000e+00
1.490483517798334826e+06 1.365028821767207934e+06 0.000000000000000000e+00
1.490854771270876518e+06 1.365366453614155529e+06 0.000000000000000000e+00
1.491213272183476249e+06 1.365703231975116301e+06 0.000000000000000000e+00
1.491572246466756333e+06 1.366045429131765850e+06 0.000000000000000000e+00
